asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B00AM9SZWO,son,0.02564102564102564,0.0,0.20512820512820512,0.15384615384615385,0.15384615384615385,0.28205128205128205,0.0,0.0,0.0,0.1794871794871795
B00AM9SZWO,carry,0.044444444444444446,0.044444444444444446,0.1111111111111111,0.2,0.044444444444444446,0.2,0.15555555555555556,0.06666666666666667,0.022222222222222223,0.1111111111111111
B00AM9SZWO,kid,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.06060606060606061,0.21212121212121213,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.15151515151515152
B00AM9SZWO,bongbong,0.0,0.0,0.0625,0.25,0.0,0.375,0.0,0.0,0.0,0.3125
B00AM9SZWO,quality,0.0,0.0,0.16666666666666666,0.25,0.125,0.25,0.041666666666666664,0.0,0.0,0.16666666666666666
B00AM9SZWO,year,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.18518518518518517
B00APTT9SU,bus,0.021739130434782608,0.043478260869565216,0.10869565217391304,0.15217391304347827,0.021739130434782608,0.32608695652173914,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.10869565217391304
B00APTT9SU,son,0.0,0.0,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793
B00APTT9SU,tayo,0.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.0,0.05555555555555555,0.2222222222222222
B00APTT9SU,toy,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.4,0.13333333333333333,0.0,0.06666666666666667,0.2
B00APTT9SU,year,0.0,0.0,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.23809523809523808
B00APTT9SU,kid,0.0,0.0,0.12,0.04,0.12,0.36,0.04,0.0,0.04,0.28
B00APTT9SU,rogi,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.21428571428571427
B00APTT9SU,daughter,0.0,0.0,0.1,0.05,0.05,0.4,0.0,0.0,0.0,0.4
B00APTT9SU,quality,0.0,0.0,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.0,0.0,0.0,0.2608695652173913
B00APTT9SU,time,0.0,0.0,0.34782608695652173,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.17391304347826086
B00E849LS6,car,0.09090909090909091,0.03409090909090909,0.09090909090909091,0.1590909090909091,0.056818181818181816,0.20454545454545456,0.13636363636363635,0.06818181818181818,0.011363636363636364,0.14772727272727273
B00E849LS6,product,0.07758620689655173,0.04310344827586207,0.10344827586206896,0.14655172413793102,0.06896551724137931,0.19827586206896552,0.12931034482758622,0.06896551724137931,0.017241379310344827,0.14655172413793102
B00E849LS6,case,0.15492957746478872,0.028169014084507043,0.056338028169014086,0.09859154929577464,0.028169014084507043,0.18309859154929578,0.18309859154929578,0.15492957746478872,0.014084507042253521,0.09859154929577464
B00E849LS6,price,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.05405405405405406,0.32432432432432434,0.08108108108108109,0.05405405405405406,0.0,0.08108108108108109
B00E849LS6,display,0.0958904109589041,0.0273972602739726,0.0821917808219178,0.1506849315068493,0.0684931506849315,0.2054794520547945,0.1095890410958904,0.0958904109589041,0.0136986301369863,0.1506849315068493
B00E849LS6,card,0.05,0.05,0.1,0.15,0.1,0.2,0.2,0.05,0.1,0.0
B00E849LS6,collection,0.0625,0.0625,0.125,0.0,0.0625,0.25,0.1875,0.125,0.0,0.125
B00E849LS6,wall,0.0,0.04,0.16,0.16,0.16,0.24,0.04,0.0,0.0,0.2
B00E849LS6,plastic,0.1,0.0,0.1,0.1,0.0,0.2,0.3,0.1,0.1,0.0
B00E849LS6,wheel,0.02631578947368421,0.18421052631578946,0.15789473684210525,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.05263157894736842,0.02631578947368421,0.0,0.15789473684210525
B00J97X2YG,car,0.07553956834532374,0.07913669064748201,0.10431654676258993,0.11151079136690648,0.07194244604316546,0.18705035971223022,0.1510791366906475,0.08273381294964029,0.0683453237410072,0.0683453237410072
B00J97X2YG,window,0.07772020725388601,0.07772020725388601,0.10362694300518134,0.11917098445595854,0.05181347150259067,0.17616580310880828,0.22279792746113988,0.09326424870466321,0.031088082901554404,0.046632124352331605
B00J97X2YG,fan,0.05806451612903226,0.07096774193548387,0.10967741935483871,0.12903225806451613,0.05806451612903226,0.25806451612903225,0.12903225806451613,0.06451612903225806,0.05806451612903226,0.06451612903225806
B00J97X2YG,product,0.0650887573964497,0.07396449704142012,0.10946745562130178,0.12130177514792899,0.07396449704142012,0.21005917159763313,0.14201183431952663,0.06804733727810651,0.05621301775147929,0.07988165680473373
B00J97X2YG,kulcar,0.07317073170731707,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.04878048780487805,0.2926829268292683,0.07317073170731707,0.04878048780487805,0.0,0.14634146341463414
B00J97X2YG,vehicle,0.031746031746031744,0.047619047619047616,0.15873015873015872,0.20634920634920634,0.12698412698412698,0.15873015873015872,0.047619047619047616,0.031746031746031744,0.07936507936507936,0.1111111111111111
B00J97X2YG,rubber,0.07407407407407407,0.07407407407407407,0.09259259259259259,0.16666666666666666,0.018518518518518517,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.018518518518518517
B00J97X2YG,air,0.1111111111111111,0.19444444444444445,0.027777777777777776,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
B00J97X2YG,unit,0.029411764705882353,0.0,0.058823529411764705,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.23529411764705882,0.029411764705882353,0.08823529411764706,0.029411764705882353
B00J97X2YG,sun,0.009708737864077669,0.02912621359223301,0.18446601941747573,0.1553398058252427,0.1650485436893204,0.24271844660194175,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.17475728155339806
B00JPTG45C,axle,0.07228915662650602,0.03614457831325301,0.1566265060240964,0.12048192771084337,0.04819277108433735,0.24096385542168675,0.13253012048192772,0.10843373493975904,0.024096385542168676,0.060240963855421686
B00JPTG45C,tool,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.3076923076923077,0.07692307692307693,0.057692307692307696,0.038461538461538464,0.07692307692307693
B00JPTG45C,car,0.06153846153846154,0.03076923076923077,0.18461538461538463,0.1076923076923077,0.046153846153846156,0.23076923076923078,0.16923076923076924,0.12307692307692308,0.015384615384615385,0.03076923076923077
B00JPTG45C,wheel,0.05128205128205128,0.05128205128205128,0.28205128205128205,0.10256410256410256,0.07692307692307693,0.23076923076923078,0.10256410256410256,0.05128205128205128,0.0,0.05128205128205128
B00JPTG45C,pinewood,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0
B00JPTG45C,derby,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.25,0.125,0.125,0.041666666666666664,0.08333333333333333
B00JPTG45C,guide,0.02040816326530612,0.0,0.061224489795918366,0.3877551020408163,0.061224489795918366,0.40816326530612246,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612
B00JPTG45C,nail,0.04,0.0,0.16,0.24,0.12,0.28,0.08,0.0,0.0,0.08
B00JPTG45C,side,0.0,0.0,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.0,0.0
B00JPTG45C,year,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.0,0.07692307692307693,0.15384615384615385
B00KFBS5QA,car,0.05357142857142857,0.017857142857142856,0.16071428571428573,0.14285714285714285,0.08928571428571429,0.25,0.05357142857142857,0.07142857142857142,0.03571428571428571,0.125
B00KFBS5QA,son,0.05660377358490566,0.018867924528301886,0.16981132075471697,0.09433962264150944,0.07547169811320754,0.22641509433962265,0.05660377358490566,0.09433962264150944,0.018867924528301886,0.18867924528301888
B00KFBS5QA,light,0.0,0.034482758620689655,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.1724137931034483
B00KFBS5QA,product,0.047619047619047616,0.015873015873015872,0.19047619047619047,0.15873015873015872,0.07936507936507936,0.25396825396825395,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.1111111111111111
B00KFBS5QA,grandson,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
B00KFBS5QA,communication,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0
B00KFBS5QA,quality,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666
B00KFBS5QA,seller,0.0,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0
B00KFBS5QA,price,0.0,0.0,0.125,0.25,0.0,0.5,0.0,0.0,0.0,0.125
B00KFBS5QA,shipping,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385
B00KS6ADQW,scar,0.15625,0.09375,0.03125,0.0625,0.03125,0.15625,0.125,0.125,0.09375,0.125
B00KS6ADQW,paint,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0
B00KS6ADQW,pop,0.0,0.08333333333333333,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0
B00KS6ADQW,collection,0.1,0.0,0.1,0.1,0.1,0.4,0.0,0.0,0.0,0.2
B00KS6ADQW,item,0.05,0.0,0.3,0.05,0.1,0.2,0.1,0.05,0.05,0.1
B00KS6ADQW,disney,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.2
B00KS6ADQW,awesome,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
B00KS6ADQW,detail,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0
B00KS6ADQW,job,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0
B00KS6ADQW,box,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
B00S4RM1XK,owl,0.0,0.010416666666666666,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.3854166666666667,0.020833333333333332,0.052083333333333336,0.0,0.28125
B00S4RM1XK,daughter,0.0,0.010101010101010102,0.08080808080808081,0.06060606060606061,0.050505050505050504,0.41414141414141414,0.010101010101010102,0.0,0.010101010101010102,0.36363636363636365
B00S4RM1XK,cute,0.0,0.0,0.015151515151515152,0.0,0.0,0.803030303030303,0.015151515151515152,0.030303030303030304,0.0,0.13636363636363635
B00S4RM1XK,beanie,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.38461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.2692307692307692
