asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B000GPLT68,quality,0.0,0.0,0.13952380952380952,0.08396825396825397,0.022857142857142857,0.26015873015873014,0.0,0.0,0.0,0.09349206349206349
B000GPLT68,race,0.041666666666666664,0.013888888888888888,0.075,0.12777777777777777,0.030555555555555558,0.09166666666666667,0.027777777777777776,0.0,0.0,0.09166666666666667
B000GPLT68,gift,0.012987012987012986,0.0,0.21525974025974026,0.01406926406926407,0.183008658008658,0.2444805194805195,0.012987012987012986,0.017857142857142856,0.0,0.20844155844155843
B000GPLT68,grandson,0.0,0.0,0.03787878787878787,0.0303030303030303,0.022727272727272728,0.2803030303030303,0.0,0.0,0.0,0.08333333333333333
B000GPLT68,year,0.022727272727272728,0.056818181818181816,0.09318181818181817,0.059848484848484845,0.08257575757575757,0.11136363636363637,0.10227272727272728,0.011363636363636364,0.08712121212121211,0.1
B000GPLT68,piece,0.0,0.0,0.09025974025974026,0.1487012987012987,0.03636363636363637,0.1577922077922078,0.18181818181818182,0.0,0.0,0.11233766233766235
B000Q9KPB4,case,0.1927934551265266,0.018967529808063977,0.03519291435630791,0.06460007654037504,0.016309765995547613,0.1389607054375318,0.22387805526061613,0.19373891579311844,0.012517636417872083,0.04333945272672688
B000Q9KPB4,car,0.09702380952380953,0.03333333333333333,0.06386554621848739,0.10630252100840339,0.015336134453781514,0.2357142857142857,0.1711134453781513,0.10878851540616248,0.0029411764705882353,0.04793417366946778
B000Q9KPB4,product,0.06024669774669775,0.024053724053724055,0.0588786213786214,0.07426323676323679,0.015796703296703296,0.2284507159507159,0.1460830835830836,0.07168803418803418,0.013476800976800977,0.06347263847263848
B000Q9KPB4,display,0.15813402283990521,0.01708503914386267,0.05341251885369532,0.04257164404223228,0.014353946706887883,0.14080927242691949,0.19014490411549234,0.16863822452057745,0.01901080945198592,0.04878079436902966
B000Q9KPB4,model,0.08516865079365078,0.024007936507936506,0.02956349206349206,0.08978174603174603,0.0,0.460218253968254,0.14409722222222224,0.0710813492063492,0.01011904761904762,0.04429563492063492
B000Q9KPB4,plastic,0.1066142191142191,0.04431818181818182,0.053962703962703966,0.09685314685314685,0.0,0.156993006993007,0.22214452214452216,0.14411421911421912,0.010227272727272727,0.028409090909090908
B000Q9KPB4,base,0.10034965034965036,0.031818181818181815,0.029137529137529136,0.5012820512820514,0.0,0.09883449883449882,0.12686480186480187,0.07989510489510489,0.031818181818181815,0.0
B000Q9KPB4,quality,0.07976190476190474,0.017857142857142856,0.04642857142857143,0.12023809523809523,0.028571428571428574,0.20952380952380958,0.12142857142857141,0.0976190476190476,0.017857142857142856,0.04642857142857143
B000Q9KPB4,item,0.08396464646464646,0.010416666666666666,0.015151515151515152,0.05681818181818182,0.0,0.18939393939393936,0.2888257575757576,0.10416666666666664,0.027777777777777776,0.05681818181818182
B000Q9KPB4,wire,0.1357142857142857,0.014285714285714287,0.09523809523809523,0.11190476190476191,0.0,0.2285714285714286,0.1357142857142857,0.12142857142857143,0.014285714285714287,0.0
B002AKKO6S,guitar,0.019285714285714285,0.020958565244279526,0.07941713048855907,0.053957946815089676,0.029059987631416203,0.3124103277674705,0.08226190476190477,0.02739795918367347,0.017142857142857144,0.1009647495361781
B002AKKO6S,string,0.049999999999999996,0.04308300395256917,0.04308300395256917,0.04268774703557312,0.015217391304347825,0.18102766798418973,0.20177865612648224,0.03221343873517787,0.0,0.04308300395256917
B002AKKO6S,size,0.013333333333333334,0.013333333333333334,0.11148148148148147,0.1259259259259259,0.05222222222222222,0.358888888888889,0.09333333333333332,0.0,0.0,0.09814814814814814
B002AKKO6S,year,0.0,0.0,0.06845238095238095,0.05357142857142857,0.017857142857142856,0.3005952380952381,0.026785714285714284,0.008928571428571428,0.0,0.16666666666666666
B002AKKO6S,quality,0.03571428571428571,0.0,0.1384920634920635,0.15575396825396828,0.05972222222222222,0.29642857142857143,0.12142857142857143,0.014285714285714287,0.0,0.10674603174603174
B002AKKO6S,sound,0.0,0.003787878787878788,0.11306517556517558,0.13290644540644544,0.057972582972582974,0.2944805194805195,0.020833333333333332,0.013888888888888888,0.0,0.15473184223184225
B002AKKO6S,price,0.018181818181818184,0.026446280991735537,0.1256198347107438,0.04986225895316805,0.03471074380165289,0.3362258953168044,0.13939393939393938,0.0303030303030303,0.0,0.05743801652892562
B002AKKO6S,tune,0.0,0.0,0.022222222222222223,0.022222222222222223,0.07777777777777778,0.022222222222222223,0.1111111111111111,0.05555555555555555,0.0,0.022222222222222223
B002AKKO6S,toy,0.027777777777777776,0.015873015873015872,0.04365079365079365,0.015873015873015872,0.015873015873015872,0.23809523809523808,0.05555555555555555,0.015873015873015872,0.0,0.015873015873015872
B002AKKO6S,thing,0.0,0.0,0.08333333333333333,0.17708333333333331,0.020833333333333332,0.4270833333333333,0.0,0.0,0.0,0.16666666666666666
B004KU83C8,train,0.007936507936507936,0.023242630385487524,0.0514172335600907,0.08633786848072561,0.018877551020408164,0.10918367346938777,0.03571428571428571,0.012698412698412698,0.0,0.03554421768707483
B004KU83C8,brio,0.0028735632183908046,0.016420361247947456,0.10046103321965393,0.11712769988632059,0.020222306429202978,0.20896804345080205,0.022988505747126436,0.0,0.0,0.06266262473159025
B004KU83C8,set,0.007352941176470588,0.03308823529411765,0.05735294117647059,0.04191176470588236,0.03455882352941177,0.18676470588235294,0.03676470588235294,0.015441176470588236,0.003676470588235294,0.0536764705882353
B004KU83C8,car,0.04,0.017777777777777778,0.016923076923076923,0.016923076923076923,0.011794871794871795,0.17162393162393164,0.17333333333333334,0.04,0.017777777777777778,0.02717948717948718
B004KU83C8,son,0.0,0.0,0.09696969696969697,0.09848484848484848,0.018181818181818184,0.2303030303030303,0.0303030303030303,0.0,0.0,0.0712121212121212
B004KU83C8,grandson,0.0,0.0,0.03636363636363637,0.018181818181818184,0.03636363636363637,0.23636363636363633,0.0,0.0,0.0,0.03636363636363637
B004KU83C8,product,0.02204301075268817,0.008602150537634409,0.10669975186104219,0.07659222497932176,0.026468155500413565,0.18684863523573203,0.09710504549214226,0.01935483870967742,0.008602150537634409,0.06058726220016543
B004KU83C8,boxcar,0.1111111111111111,0.0,0.17037037037037037,0.24444444444444446,0.022222222222222223,0.17037037037037037,0.0,0.0,0.0,0.05925925925925926
B004KU83C8,quality,0.0,0.05555555555555555,0.017094017094017096,0.017094017094017096,0.008547008547008548,0.07977207977207977,0.10113960113960113,0.0,0.0,0.05413105413105413
B004KU83C8,thomas,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
B004LH01ZW,truck,0.02775,0.029654761904761903,0.0649404761904762,0.4674047619047619,0.02685714285714286,0.10627380952380953,0.10157142857142856,0.04958333333333333,0.014107142857142856,0.05185714285714286
B004LH01ZW,battery,0.010416666666666666,0.23511904761904764,0.020833333333333332,0.10267857142857142,0.03125,0.10416666666666667,0.23511904761904764,0.010416666666666666,0.0,0.0
B004LH01ZW,product,0.017241379310344827,0.053489326765188826,0.08657635467980296,0.09724958949096879,0.0816502463054187,0.21621510673234814,0.06703612479474548,0.01982758620689655,0.011822660098522168,0.10751231527093597
B004LH01ZW,wheel,0.10909090909090909,0.023376623376623377,0.023376623376623377,0.18246753246753245,0.01818181818181818,0.2824675324675325,0.03766233766233766,0.0,0.014285714285714285,0.10909090909090909
B004LH01ZW,grandson,0.0,0.041666666666666664,0.15416666666666665,0.11249999999999999,0.05,0.21666666666666665,0.041666666666666664,0.041666666666666664,0.0,0.09166666666666667
B004LH01ZW,son,0.005847953216374269,0.011695906432748537,0.08947368421052632,0.41695906432748536,0.14502923976608184,0.14502923976608184,0.023391812865497075,0.005847953216374269,0.011695906432748537,0.14502923976608184
B004LH01ZW,toy,0.0,0.022222222222222223,0.12698412698412698,0.0873015873015873,0.015873015873015872,0.2761904761904762,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.1825396825396825
B004LH01ZW,light,0.12947658402203854,0.008264462809917356,0.05371900826446281,0.1983471074380165,0.01652892561983471,0.33471074380165294,0.03856749311294765,0.0303030303030303,0.0,0.09917355371900825
B004LH01ZW,day,0.0976608187134503,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.017543859649122806,0.05087719298245614,0.15730994152046784,0.0976608187134503,0.017543859649122806,0.017543859649122806
B004LH01ZW,rc,0.047619047619047616,0.0,0.14285714285714285,0.3511904761904762,0.0,0.32142857142857145,0.08333333333333333,0.03571428571428571,0.017857142857142856,0.0
B006RKH1I6,toy,0.05181159420289855,0.008333333333333333,0.06292270531400967,0.1426328502415459,0.023309178743961347,0.24227053140096616,0.0,0.002898550724637681,0.002898550724637681,0.07161835748792271
B006RKH1I6,son,0.0,0.0,0.0847107438016529,0.1983471074380165,0.03925619834710744,0.1756198347107438,0.05371900826446281,0.045454545454545456,0.0,0.03925619834710744
B006RKH1I6,arm,0.041666666666666664,0.020833333333333332,0.08522727272727273,0.022727272727272728,0.2102272727272727,0.2518939393939394,0.26136363636363635,0.08333333333333333,0.0,0.022727272727272728
B006RKH1I6,quality,0.0,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.08148148148148149,0.14814814814814814,0.037037037037037035,0.0,0.044444444444444446
B006RKH1I6,poli,0.0,0.0,0.03125,0.1845238095238095,0.03125,0.10863095238095238,0.017857142857142856,0.017857142857142856,0.0,0.10863095238095238
B006RKH1I6,show,0.0,0.0,0.0625,0.7291666666666666,0.015625,0.10416666666666666,0.0,0.0,0.0,0.08854166666666666
B006RKH1I6,transformer,0.0,0.0,0.2169642857142857,0.0875,0.07410714285714286,0.1544642857142857,0.0,0.0,0.0,0.09196428571428572
B006RKH1I6,robocar,0.0,0.0,0.0,0.21088435374149658,0.0,0.08843537414965986,0.02040816326530612,0.02040816326530612,0.0,0.08843537414965986
B006RKH1I6,year,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571
B006RKH1I6,amber,0.0,0.0,0.06168831168831169,0.21645021645021645,0.06168831168831169,0.10930735930735931,0.08441558441558442,0.07142857142857142,0.0,0.10930735930735931
B006RKBK0Q,toy,0.0639706213924964,0.015494791666666667,0.07856861020923522,0.12200295364357867,0.04440780573593072,0.16826636904761905,0.10680803571428572,0.03363095238095238,0.009635416666666667,0.07596444354256855
B006RKBK0Q,son,0.018154761904761903,0.00625,0.09940476190476191,0.08794642857142856,0.026041666666666664,0.0681547619047619,0.057738095238095234,0.0244047619047619,0.0,0.06190476190476189
B006RKBK0Q,arm,0.021130952380952382,0.015922619047619047,0.1450892857142857,0.04092261904761905,0.15029761904761907,0.08444940476190475,0.24337797619047624,0.08757440476190476,0.00625,0.017485119047619048
B006RKBK0Q,poli,0.007971014492753625,0.004347826086956522,0.11925465838509315,0.16169772256728776,0.04316770186335404,0.16428571428571428,0.02763975155279503,0.02763975155279503,0.004347826086956522,0.13530020703933746
B006RKBK0Q,quality,0.015217391304347825,0.02608695652173913,0.04589371980676329,0.07125603864734299,0.08091787439613526,0.12560386473429952,0.11485507246376814,0.04601449275362318,0.02608695652173913,0.05676328502415459
B006RKBK0Q,show,0.014619883040935673,0.0,0.0912280701754386,0.5953216374269006,0.02412280701754386,0.16549707602339178,0.008771929824561403,0.017543859649122806,0.0,0.08289473684210526
B006RKBK0Q,robocar,0.020588235294117647,0.0058823529411764705,0.09010695187165776,0.20189712248535777,0.02103386809269162,0.1759867583396995,0.11722689075630252,0.04859943977591036,0.025490196078431372,0.11671759612936083
B006RKBK0Q,time,0.0,0.0,0.8041666666666666,0.04375,0.03125,0.06458333333333333,0.03333333333333333,0.0125,0.0,0.010416666666666666
B006RKBK0Q,year,0.02333333333333333,0.006666666666666667,0.14555555555555558,0.12611111111111112,0.02611111111111111,0.10111111111111111,0.04,0.006666666666666667,0.04,0.08444444444444445
B006RKBK0Q,leg,0.01020408163265306,0.008928571428571428,0.15306122448979592,0.01020408163265306,0.08928571428571429,0.12329931972789114,0.2929421768707483,0.10841836734693877,0.03273809523809524,0.02806122448979592
B006RKFHBY,toy,0.01836309523809524,0.02461309523809524,0.09437500000000001,0.1643353174603175,0.05118055555555555,0.16551587301587303,0.05458333333333333,0.02148809523809524,0.02148809523809524,0.08405753968253968
B006RKFHBY,son,0.08333333333333333,0.006944444444444444,0.06018518518518518,0.16111111111111112,0.025462962962962965,0.24120370370370373,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.10925925925925926
B006RKFHBY,quality,0.025,0.037500000000000006,0.09097222222222222,0.03888888888888889,0.03194444444444444,0.09097222222222222,0.12291666666666665,0.058333333333333334,0.08958333333333332,0.03888888888888889
B006RKFHBY,poli,0.16198979591836735,0.01913265306122449,0.05535714285714286,0.2674319727891156,0.03214285714285715,0.09549319727891158,0.01913265306122449,0.02933673469387755,0.01020408163265306,0.09549319727891158
B006RKFHBY,year,0.01913265306122449,0.008928571428571428,0.12627551020408162,0.24770408163265306,0.01020408163265306,0.1905612244897959,0.008928571428571428,0.008928571428571428,0.01020408163265306,0.08341836734693876
B006RKFHBY,robocar,0.17445054945054944,0.020604395604395604,0.04038461538461539,0.3033882783882784,0.015384615384615385,0.11437728937728939,0.020604395604395604,0.03159340659340659,0.010989010989010988,0.11437728937728939
B006RKFHBY,arm,0.06538461538461537,0.06602564102564103,0.007692307692307693,0.0,0.21538461538461537,0.09102564102564101,0.2891025641025641,0.1326923076923077,0.032692307692307694,0.0
B006RKFHBY,show,0.0,0.0,0.05,0.85,0.0125,0.05,0.0,0.0,0.0,0.0375
B006RKFHBY,transformer,0.05428571428571429,0.014285714285714285,0.17357142857142854,0.12428571428571429,0.039285714285714285,0.27785714285714286,0.0,0.014285714285714285,0.014285714285714285,0.08785714285714286
B006RKFHBY,roy,0.1111111111111111,0.0,0.044444444444444446,0.09259259259259259,0.022222222222222223,0.19814814814814813,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.08703703703703704
B00AM9SZWO,toy,0.03488372093023256,0.005813953488372093,0.04147286821705426,0.06860465116279069,0.005813953488372093,0.18333333333333332,0.06395348837209303,0.011627906976744186,0.0,0.11937984496124032
B00AM9SZWO,bus,0.019283746556473826,0.008677685950413223,0.08178374655647383,0.13405647382920108,0.02079889807162534,0.22382920110192836,0.11129476584022037,0.0662534435261708,0.008677685950413223,0.0980716253443526
B00AM9SZWO,tayo,0.060111989459815544,0.009387351778656126,0.07760681347637868,0.0826275174101261,0.03293807641633729,0.1642010163749294,0.013339920948616602,0.003952569169960474,0.003952569169960474,0.1170995670995671
B00AM9SZWO,bong,0.026923076923076925,0.021794871794871794,0.07179487179487179,0.1361111111111111,0.024572649572649576,0.14166666666666666,0.10384615384615385,0.032051282051282055,0.005128205128205128,0.03611111111111111
B00AM9SZWO,son,0.00980392156862745,0.0,0.11764705882352941,0.09313725490196079,0.10294117647058823,0.1446078431372549,0.0,0.0,0.0,0.06127450980392157
B00AM9SZWO,carry,0.009615384615384616,0.011057692307692308,0.045953525641025644,0.15260416666666665,0.011057692307692308,0.15729166666666666,0.09423076923076923,0.014423076923076924,0.004807692307692308,0.06145833333333334
B00AM9SZWO,kid,0.07954545454545454,0.029545454545454545,0.06439393939393939,0.03409090909090909,0.026515151515151512,0.15833333333333333,0.1659090909090909,0.04090909090909091,0.018181818181818184,0.10984848484848485
B00AM9SZWO,bongbong,0.0,0.0,0.025,0.11666666666666667,0.0,0.24166666666666664,0.0,0.0,0.0,0.24166666666666664
B00AM9SZWO,quality,0.0,0.0,0.07063492063492063,0.1509920634920635,0.056746031746031746,0.1509920634920635,0.125,0.0,0.0,0.07063492063492063
B00AM9SZWO,year,0.011363636363636364,0.011363636363636364,0.19539141414141414,0.039141414141414144,0.056502525252525256,0.13289141414141414,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.13289141414141414
B00APTT9SU,bus,0.005952380952380952,0.01984126984126984,0.09027777777777778,0.09305555555555556,0.006944444444444444,0.24623015873015874,0.05734126984126983,0.014285714285714285,0.028174603174603175,0.0628968253968254
B00APTT9SU,son,0.0,0.0,0.039473684210526314,0.14649122807017542,0.02631578947368421,0.1114035087719298,0.010526315789473684,0.010526315789473684,0.0,0.07631578947368421
B00APTT9SU,tayo,0.0,0.0,0.03137254901960784,0.058823529411764705,0.011764705882352941,0.14901960784313725,0.041176470588235294,0.0,0.029411764705882353,0.09019607843137255
B00APTT9SU,toy,0.0,0.0,0.02222222222222222,0.05,0.0,0.15555555555555553,0.06666666666666667,0.0,0.03333333333333333,0.07222222222222222
B00APTT9SU,year,0.0,0.0,0.10606060606060605,0.032828282828282825,0.032828282828282825,0.18686868686868685,0.0,0.0,0.0,0.09595959595959594
B00APTT9SU,kid,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.25757575757575757,0.0303030303030303,0.0,0.0303030303030303,0.20454545454545456
B00APTT9SU,rogi,0.0,0.0,0.075,0.075,0.11666666666666665,0.11666666666666665,0.16666666666666666,0.0,0.0,0.11666666666666665
B00APTT9SU,daughter,0.0,0.0,0.06349206349206349,0.015873015873015872,0.015873015873015872,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
B00APTT9SU,quality,0.0,0.0,0.14444444444444443,0.073015873015873,0.073015873015873,0.2476190476190476,0.0,0.0,0.0,0.1761904761904762
B00APTT9SU,time,0.0,0.0,0.52,0.06,0.07333333333333333,0.07333333333333333,0.0,0.0,0.0,0.07333333333333333
B00E849LS6,car,0.060338074623788894,0.0634920634920635,0.05364873222016079,0.11750154607297462,0.01906823335394764,0.128726035868893,0.16634714491857347,0.05240156668728098,0.0021645021645021645,0.09821686250257677
B00E849LS6,product,0.03496990814063984,0.06097560975609755,0.06690951325097666,0.0813219301024179,0.025620314644704892,0.1061767500791891,0.10634040755991975,0.035782916270721145,0.013303769401330375,0.07835497835497834
B00E849LS6,case,0.17439227439227437,0.02564102564102564,0.0308025308025308,0.050616050616050616,0.006993006993006993,0.16215451215451215,0.20644355644355641,0.17439227439227437,0.0034965034965034965,0.08814518814518815
B00E849LS6,price,0.013888888888888888,0.025000000000000005,0.18273809523809523,0.07996031746031747,0.02023809523809524,0.24265873015873016,0.034126984126984124,0.022222222222222223,0.0,0.04583333333333334
B00E849LS6,display,0.07789661319073082,0.018207282913165267,0.045123503947033364,0.07792207792207792,0.02355487649605297,0.13926661573720397,0.13672014260249554,0.07789661319073082,0.0026737967914438505,0.1066208301502419
B00E849LS6,card,0.03333333333333333,0.1,0.06428571428571428,0.14761904761904762,0.047619047619047616,0.09285714285714286,0.1976190476190476,0.03333333333333333,0.08333333333333333,0.0
B00E849LS6,collection,0.025,0.020833333333333332,0.04583333333333334,0.0,0.025,0.09166666666666667,0.07083333333333333,0.05,0.0,0.04583333333333334
B00E849LS6,wall,0.0,0.14285714285714285,0.1865079365079365,0.10714285714285714,0.055555555555555546,0.08333333333333333,0.07142857142857142,0.0,0.0,0.06746031746031746
B00E849LS6,plastic,0.020833333333333332,0.0,0.125,0.020833333333333332,0.0,0.041666666666666664,0.10416666666666666,0.020833333333333332,0.041666666666666664,0.0
B00E849LS6,wheel,0.018518518518518517,0.5037037037037038,0.09320987654320988,0.05462962962962963,0.038580246913580245,0.14259259259259258,0.037037037037037035,0.018518518518518517,0.0,0.09320987654320988
B00J97X2YG,car,0.034367038996668625,0.08239760924946112,0.05966677355566245,0.08649413001264854,0.03173712432971692,0.17177239769832364,0.1320649172501025,0.06341367822849303,0.03506805266064525,0.031413339746673076
B00J97X2YG,window,0.03680275663034283,0.06952032641687812,0.10758135542618302,0.07624645469473057,0.033956560680698605,0.17423496044185696,0.18947852913370156,0.06454570333880678,0.01443623426382047,0.02630056724884311
B00J97X2YG,fan,0.030266075388026607,0.08419561468341956,0.06215728715728716,0.0954228698131137,0.04170626121845634,0.25090187590187585,0.12589131735473202,0.04056417836905642,0.04002217294900221,0.033750395945517896
B00J97X2YG,product,0.02733090233090233,0.06817174317174318,0.06344623844623845,0.08872866372866371,0.029551629551629547,0.17687037687037685,0.12339872339872342,0.04627484627484627,0.02559020059020059,0.035321360321360316
B00J97X2YG,kulcar,0.05555555555555555,0.025925925925925925,0.09691358024691359,0.053703703703703705,0.012345679012345678,0.17469135802469135,0.025925925925925925,0.018518518518518517,0.0,0.05493827160493828
B00J97X2YG,vehicle,0.016098484848484848,0.04734848484848485,0.1533008658008658,0.14809253246753246,0.08484848484848485,0.11461038961038962,0.04734848484848485,0.016098484848484848,0.057765151515151505,0.06448863636363636
B00J97X2YG,rubber,0.04479166666666667,0.06041666666666666,0.12239583333333333,0.165625,0.015625,0.15520833333333334,0.15208333333333332,0.13125,0.019791666666666666,0.0078125
B00J97X2YG,air,0.029629629629629627,0.18888888888888886,0.06666666666666667,0.035555555555555556,0.0,0.17333333333333334,0.15925925925925927,0.04444444444444444,0.035555555555555556,0.0
B00J97X2YG,unit,0.011904761904761904,0.0,0.015151515151515152,0.1312229437229437,0.06376262626262626,0.19173881673881676,0.1772186147186147,0.011904761904761904,0.05618686868686868,0.007575757575757576
B00J97X2YG,sun,0.006493506493506494,0.025626159554730982,0.190252009894867,0.157939084724799,0.16984384662956087,0.24734075448361156,0.015422077922077922,0.006493506493506494,0.006493506493506494,0.17409554730983298
B00JPTG45C,axle,0.03959235209235209,0.007846320346320346,0.06946248196248195,0.060962301587301586,0.013550685425685424,0.14222132034632037,0.043916847041847035,0.03578192640692641,0.00487012987012987,0.019295634920634918
B00JPTG45C,tool,0.004545454545454546,0.015909090909090907,0.06709956709956709,0.07521645021645021,0.007034632034632035,0.16991341991341996,0.023484848484848483,0.019696969696969695,0.007792207792207792,0.018398268398268396
B00JPTG45C,car,0.024025974025974024,0.006679035250463821,0.11594310451453309,0.06217687074829933,0.013821892393320963,0.2233457019171305,0.08880024737167595,0.05138528138528138,0.0025974025974025974,0.011224489795918367
B00JPTG45C,wheel,0.012643678160919542,0.02413793103448276,0.21091954022988504,0.04597701149425287,0.034482758620689655,0.15804597701149425,0.03563218390804597,0.012643678160919542,0.0,0.017241379310344827
B00JPTG45C,pinewood,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.02222222222222222,0.0,0.1111111111111111,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.0
B00JPTG45C,derby,0.011904761904761904,0.011904761904761904,0.051587301587301584,0.027777777777777773,0.011904761904761904,0.15079365079365079,0.03968253968253968,0.03968253968253968,0.011904761904761904,0.023809523809523808
B00JPTG45C,guide,0.016666666666666666,0.0,0.039523809523809524,0.4201587301587301,0.036190476190476197,0.4512698412698413,0.013333333333333334,0.0,0.013333333333333334,0.009523809523809523
B00JPTG45C,nail,0.08333333333333333,0.0,0.13273809523809524,0.12380952380952381,0.0494047619047619,0.14464285714285716,0.09999999999999999,0.0,0.0,0.03273809523809524
B00JPTG45C,side,0.0,0.0,0.22000000000000003,0.10333333333333332,0.02,0.13666666666666666,0.08666666666666667,0.03333333333333333,0.0,0.0
B00JPTG45C,year,0.0,0.0,0.06233766233766234,0.03116883116883117,0.012987012987012986,0.12207792207792206,0.0,0.0,0.012987012987012986,0.03116883116883117
B00KFBS5QA,car,0.00882051282051282,0.0026666666666666666,0.11507692307692308,0.12241025641025641,0.03174358974358974,0.23774358974358975,0.009230769230769232,0.011897435897435898,0.016,0.044410256410256414
B00KFBS5QA,son,0.01575091575091575,0.0047619047619047615,0.14001831501831502,0.08168498168498169,0.03287545787545788,0.2162087912087912,0.016483516483516484,0.045054945054945054,0.0047619047619047615,0.1566849816849817
B00KFBS5QA,light,0.0,0.009090909090909092,0.05,0.05,0.02727272727272728,0.22575757575757577,0.0787878787878788,0.0606060606060606,0.009090909090909092,0.12575757575757576
B00KFBS5QA,product,0.006682206682206682,0.00202020202020202,0.1376845376845377,0.15334110334110337,0.024048174048174047,0.2205128205128205,0.006993006993006993,0.009013209013209013,0.01212121212121212,0.03364413364413365
B00KFBS5QA,grandson,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05
B00KFBS5QA,communication,0.0,0.0,0.0,0.5,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
B00KFBS5QA,quality,0.020833333333333332,0.020833333333333332,0.07083333333333333,0.3416666666666667,0.05,0.09166666666666667,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.09166666666666667
B00KFBS5QA,seller,0.0,0.0,0.16666666666666666,0.29166666666666663,0.08333333333333333,0.4583333333333333,0.0,0.0,0.0,0.0
B00KFBS5QA,price,0.0,0.0,0.08333333333333333,0.14583333333333331,0.0,0.4583333333333333,0.0,0.0,0.0,0.0625
B00KFBS5QA,shipping,0.03571428571428571,0.0,0.11904761904761904,0.20238095238095238,0.0,0.23809523809523808,0.03571428571428571,0.0,0.0,0.11904761904761904
B00KS6ADQW,scar,0.13148148148148148,0.06666666666666668,0.009259259259259259,0.018518518518518517,0.009259259259259259,0.19444444444444445,0.12222222222222223,0.07592592592592592,0.06666666666666668,0.08333333333333333
B00KS6ADQW,paint,0.025,0.0,0.03125,0.03125,0.09375,0.33125,0.0875,0.025,0.125,0.0
B00KS6ADQW,pop,0.0,0.03571428571428571,0.0,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0
