asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B004KU83C8,quality,0.0,0.5,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.358974358974359,0.3034188034188034,0.0,0.0,0.24358974358974358
B004KU83C8,battery,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
B004KU83C8,price,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B004KU83C8,box,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0
B004KU83C8,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B004KU83C8,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B004KU83C8,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B004LH01ZW,product,0.25,0.258531746031746,0.22824675324675325,0.2820238095238095,0.2959821428571428,0.33001253132832087,0.27772108843537413,0.19166666666666665,0.17142857142857143,0.2598214285714286
B004LH01ZW,product_recipient,0.13969298245614034,0.19065893901420214,0.2317109738632295,0.4811403508771929,0.27052631578947367,0.345531015037594,0.2770050125313283,0.2035221983530254,0.11932174185463658,0.2431116854636592
B004LH01ZW,quality,0.3333333333333333,0.0,0.225,0.26666666666666666,0.2,0.35,0.41666666666666663,0.5,0.0,0.225
B004LH01ZW,battery,0.16666666666666666,0.37619047619047624,0.3333333333333333,0.4107142857142857,0.25,0.5555555555555556,0.37619047619047624,0.16666666666666666,0.0,0.0
B004LH01ZW,price,0.2,0.2,0.26666666666666666,0.2,0.2,0.26666666666666666,0.2,0.2,0.2,0.26666666666666666
B004LH01ZW,box,0.25,0.125,0.26785714285714285,0.4642857142857143,0.0,0.14285714285714285,0.3333333333333333,0.375,0.125,0.14285714285714285
B004LH01ZW,color,0.5454545454545454,0.14545454545454545,0.17045454545454547,0.2272727272727273,0.18181818181818182,0.40795454545454546,0.19772727272727275,0.2333333333333333,0.2,0.09090909090909091
B004LH01ZW,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B004LH01ZW,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKH1I6,product,0.38125,0.09583333333333333,0.2996913580246914,0.35126262626262633,0.13402777777777775,0.4396825396825396,0.0,0.06666666666666667,0.06666666666666667,0.23715277777777774
B006RKH1I6,product_recipient,0.0,0.0,0.2511498917748918,0.49025974025974023,0.18993506493506493,0.4145021645021644,0.29545454545454547,0.5,0.0,0.33083583083583085
B006RKH1I6,quality,0.0,0.0,0.2,0.2,0.2,0.24444444444444446,0.6666666666666666,0.3333333333333333,0.0,0.2
B006RKH1I6,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKH1I6,price,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.41666666666666663,0.3333333333333333,0.0,0.0
B006RKH1I6,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKH1I6,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKH1I6,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKH1I6,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKBK0Q,product,0.2715074855699856,0.18125,0.29570827320827314,0.28206394300144305,0.2094092182327476,0.3404100529100529,0.40845238095238096,0.2488095238095238,0.20694444444444446,0.21776566687280982
B006RKBK0Q,product_recipient,0.18163919413919413,0.21857142857142856,0.3273240648240648,0.369835961140309,0.1757185122569738,0.30092665271236696,0.34067460317460313,0.22989417989417987,0.18333333333333335,0.2713573463573464
B006RKBK0Q,quality,0.175,0.15,0.17592592592592593,0.2048611111111111,0.23263888888888887,0.28888888888888886,0.3302083333333334,0.21166666666666661,0.15,0.1865079365079365
B006RKBK0Q,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKBK0Q,price,0.2,0.2,0.16666666666666666,0.25,0.16666666666666666,0.5208333333333333,0.3444444444444444,0.26666666666666666,0.2,0.16666666666666666
B006RKBK0Q,box,0.24999999999999997,0.20833333333333331,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.15476190476190477,0.2232142857142857,0.2232142857142857,0.16666666666666666,0.14285714285714285
B006RKBK0Q,color,0.1111111111111111,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.15555555555555556
B006RKBK0Q,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKBK0Q,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKFHBY,product,0.276360544217687,0.1640873015873016,0.23676470588235296,0.373670634920635,0.25590277777777776,0.38220390720390723,0.5305555555555556,0.17190476190476192,0.17190476190476192,0.24713868003341685
B006RKFHBY,product_recipient,0.6145833333333333,0.14583333333333331,0.22539682539682537,0.39791666666666664,0.1798280423280423,0.44373346560846566,0.23958333333333331,0.20833333333333334,0.16666666666666666,0.3033134920634921
B006RKFHBY,quality,0.2,0.20000000000000004,0.2911111111111111,0.2074074074074074,0.17037037037037037,0.2911111111111111,0.3277777777777777,0.23333333333333334,0.2866666666666666,0.2074074074074074
B006RKFHBY,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKFHBY,price,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.25
B006RKFHBY,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKFHBY,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKFHBY,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B006RKFHBY,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00AM9SZWO,product,0.3557692307692307,0.1703846153846154,0.3003586691086691,0.27316849816849814,0.15064102564102563,0.3924948240165631,0.5091880341880342,0.22615384615384615,0.158974358974359,0.3261204481792717
B00AM9SZWO,product_recipient,0.20833333333333331,0.1638888888888889,0.3130952380952381,0.26980519480519477,0.265625,0.358843537414966,0.3983333333333333,0.20555555555555557,0.2,0.3103174603174603
B00AM9SZWO,quality,0.0,0.0,0.18835978835978837,0.301984126984127,0.15132275132275133,0.301984126984127,1.0,0.0,0.0,0.18835978835978837
B00AM9SZWO,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00AM9SZWO,price,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00AM9SZWO,box,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
B00AM9SZWO,color,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
B00AM9SZWO,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00AM9SZWO,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,product,0.0,0.0,0.3333333333333333,0.4375,0.0,0.47619047619047616,0.5,0.0,0.5,0.3611111111111111
B00APTT9SU,product_recipient,0.0,0.125,0.23364197530864197,0.3969444444444445,0.21222222222222223,0.3923913043478261,0.21944444444444444,0.1625,0.22916666666666666,0.36375
B00APTT9SU,quality,0.0,0.0,0.25277777777777777,0.17037037037037037,0.17037037037037037,0.3466666666666666,0.0,0.0,0.0,0.30833333333333335
B00APTT9SU,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,price,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0
B00APTT9SU,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,color,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5
B00APTT9SU,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00E849LS6,product,0.23896103896103893,0.4999999999999999,0.24939000393545846,0.27784992784992785,0.17507215007215007,0.2902164502164502,0.31142547928262215,0.20958565244279528,0.2727272727272727,0.2471195471195471
B00E849LS6,product_recipient,0.2,1.0,0.25,0.2,0.2,0.21666666666666667,0.21666666666666667,0.2,0.0,0.21666666666666667
B00E849LS6,quality,0.0,0.0,0.25,0.5,0.25,0.5833333333333334,0.0,0.0,0.0,0.25
B00E849LS6,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00E849LS6,price,0.16666666666666666,0.15000000000000002,0.36547619047619045,0.1919047619047619,0.12142857142857143,0.4159863945578231,0.1365079365079365,0.13333333333333333,0.0,0.18333333333333335
B00E849LS6,box,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2
B00E849LS6,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00E849LS6,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00E849LS6,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00J97X2YG,product,0.1685405643738977,0.3290027605244997,0.23475108225108224,0.2813966192537621,0.17264373053846735,0.40901274651274644,0.4028605381546559,0.2703425229741019,0.16708895679483915,0.17046395633352154
B00J97X2YG,product_recipient,0.1625,0.20999999999999996,0.15555555555555556,0.0,0.11666666666666665,0.25555555555555554,0.13749999999999998,0.13749999999999998,0.11666666666666665,0.13333333333333333
B00J97X2YG,quality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00J97X2YG,battery,0.0,0.3125,0.125,0.125,0.125,0.375,0.3125,0.0,0.0,0.3125
B00J97X2YG,price,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.0
B00J97X2YG,box,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
B00J97X2YG,color,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111
B00J97X2YG,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00J97X2YG,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,product,0.2102272727272727,0.15665584415584416,0.3539127539127539,0.31190476190476196,0.17523191094619664,0.48435862383230804,0.3358008658008659,0.25606060606060604,0.18030303030303033,0.2392857142857143
B00JPTG45C,product_recipient,0.25,0.0,0.2341269841269841,0.14285714285714285,0.19642857142857142,0.1865079365079365,0.3333333333333333,0.25,0.14285714285714285,0.19642857142857142
B00JPTG45C,quality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,price,0.0,0.0,0.2,0.2,0.2,0.7333333333333334,0.0,0.0,0.0,0.2
B00JPTG45C,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00JPTG45C,controller ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KFBS5QA,product,0.11025641025641025,0.06666666666666667,0.45435897435897443,0.5060256410256411,0.1983974358974359,0.5197802197802198,0.23076923076923078,0.14871794871794872,0.19999999999999998,0.22205128205128205
B00KFBS5QA,product_recipient,0.11025641025641025,0.06666666666666667,0.27459706959706953,0.2287179487179487,0.18385225885225887,0.293279797125951,0.23076923076923078,0.21025641025641026,0.06666666666666667,0.2708458208458209
B00KFBS5QA,quality,0.08333333333333333,0.08333333333333333,0.14166666666666666,0.45555555555555555,0.2,0.18333333333333335,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.18333333333333335
B00KFBS5QA,battery,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00KFBS5QA,price,0.0,0.0,0.3333333333333333,0.29166666666666663,0.0,0.611111111111111,0.0,0.0,0.0,0.25
B00KFBS5QA,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KFBS5QA,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KFBS5QA,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KFBS5QA,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,product,0.2,0.225,0.3375,0.1875,0.1625,0.3,0.2833333333333334,0.2,0.1625,0.1625
B00KS6ADQW,product_recipient,0.0,0.0,0.25,0.25,0.0,0.375,0.0,0.0,0.0,0.375
B00KS6ADQW,quality,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,price,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,box,0.0,0.125,0.125,0.0,0.125,0.3125,0.125,0.125,0.5625,0.3125
B00KS6ADQW,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00KS6ADQW,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00S4RM1XK,product,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00S4RM1XK,product_recipient,0.2,0.16666666666666666,0.1985863095238095,0.20887896825396823,0.14226190476190476,0.45962797619047613,0.24000000000000005,0.18888888888888888,0.12083333333333335,0.3735521235521235
B00S4RM1XK,quality,0.0,0.0,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.34090909090909094,0.0,0.0,0.0,0.29545454545454547
B00S4RM1XK,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00S4RM1XK,price,0.0,0.0,0.25,0.25,0.0,0.625,0.0,0.0,0.0,0.25
B00S4RM1XK,box,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
B00S4RM1XK,color,0.125,0.0,0.13392857142857142,0.2615079365079365,0.125,0.3727380952380952,0.125,0.4583333333333333,0.1875,0.2769047619047619
B00S4RM1XK,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00S4RM1XK,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,product,0.0,0.0,0.4,0.2,0.0,0.2,1.0,0.0,0.0,0.2
B00TSV67XG,product_recipient,0.0,0.07692307692307693,0.24572649572649571,0.07692307692307693,0.20192307692307693,0.27136752136752135,0.07692307692307693,0.0,0.0,0.27136752136752135
B00TSV67XG,quality,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
B00TSV67XG,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,price,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TSV67XG,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,product,0.25666666666666665,0.3,0.29612794612794613,0.24540404040404037,0.24128787878787877,0.4037247474747475,0.3816666666666667,0.20959595959595956,0.0,0.24427609427609426
B00TWG57CY,product_recipient,0.22083333333333333,0.09090909090909091,0.20101010101010097,0.19745179063360882,0.1778554778554778,0.33738471673254283,0.1738215488215488,0.13618326118326118,0.09090909090909091,0.24580527497194163
B00TWG57CY,quality,0.125,0.125,0.18181818181818182,0.19090909090909092,0.1534090909090909,0.5413636363636363,0.625,0.4053030303030303,0.125,0.2909090909090909
B00TWG57CY,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,price,0.125,0.125,0.29166666666666663,0.25,0.1875,0.23611111111111108,0.25,0.125,0.125,0.3333333333333333
B00TWG57CY,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00TWG57CY,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,product,0.26944444444444443,0.3,0.2961279461279462,0.27394781144781144,0.24128787878787877,0.40938799762329176,0.3772727272727273,0.20959595959595959,0.0,0.2442760942760943
B00V8LIPFW,product_recipient,0.23854166666666665,0.14393939393939395,0.201010101010101,0.2087752525252525,0.1778554778554778,0.3372159090909091,0.18143939393939393,0.1504103535353535,0.09090909090909091,0.24580527497194163
B00V8LIPFW,quality,0.125,0.125,0.18181818181818182,0.19090909090909092,0.1534090909090909,0.5413636363636364,0.625,0.4053030303030303,0.125,0.2909090909090909
B00V8LIPFW,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,price,0.22916666666666666,0.125,0.29166666666666663,0.29166666666666663,0.1875,0.23611111111111108,0.29166666666666663,0.125,0.125,0.3333333333333333
B00V8LIPFW,box,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00V8LIPFW,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MEP1C,product,0.17356403486434444,0.22089711114478916,0.2822911431318939,0.219366026989866,0.1239798877358686,0.3991486942186901,0.37372945050053047,0.20309126840528877,0.09057288696091587,0.2176093741746628
B0155MEP1C,product_recipient,0.19271708683473388,0.2284313725490196,0.25816781257957727,0.18727845683728034,0.16210768398268396,0.3617398777692895,0.2868147258903561,0.3329131652661065,0.1722689075630252,0.27765469824293354
B0155MEP1C,quality,0.0,0.0,0.18888888888888888,0.2,0.2,0.24444444444444446,0.16666666666666666,0.16666666666666666,0.0,0.18888888888888888
B0155MEP1C,battery,0.09718567251461989,0.32396964633806735,0.19006109022556386,0.1548621553884712,0.139766081871345,0.18726909867260746,0.37070453912559176,0.10494152046783625,0.08881578947368421,0.1675438596491228
B0155MEP1C,price,0.05263157894736842,0.10526315789473684,0.18776106934001668,0.21480785296574767,0.1392369813422445,0.27829991645781116,0.4649122807017544,0.10526315789473684,0.05263157894736842,0.20439988861041491
B0155MEP1C,box,0.3,0.3,0.3333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.3416666666666667,0.1,0.0,0.2
B0155MEP1C,color,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.10526315789473684
B0155MEP1C,speed,0.08571428571428572,0.3375,0.14603174603174604,0.2244047619047619,0.3904761904761905,0.28047619047619043,0.26761904761904765,0.1126984126984127,0.07142857142857142,0.20535714285714285
B0155MEP1C,controller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MVMFO,product,0.17017018928783634,0.20910989595200122,0.33906153370439085,0.2780329752551975,0.23894074675324672,0.39157018691902407,0.3362433862433863,0.1833361083361083,0.13841189674523008,0.2169962613144431
B0155MVMFO,product_recipient,0.2253968253968254,0.2804040404040404,0.29474657287157285,0.29135642135642137,0.18170594837261503,0.2951980118646785,0.41481481481481475,0.14074074074074075,0.09090909090909091,0.22275613275613274
B0155MVMFO,quality,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.3333333333333333
B0155MVMFO,battery,0.18333333333333335,0.3151785714285714,0.389186507936508,0.17908163265306123,0.3520833333333333,0.33949579831932775,0.34610805860805854,0.17777777777777778,0.17291666666666666,0.18541666666666667
B0155MVMFO,price,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5833333333333334,0.4444444444444444,0.41666666666666663,0.5,0.3333333333333333
B0155MVMFO,box,0.0,0.0,0.2,0.3333333333333333,0.2,0.55,0.6222222222222222,0.0,0.0,0.2
B0155MVMFO,color,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B0155MVMFO,speed,0.17142857142857143,0.1492063492063492,0.25132275132275134,0.39285714285714285,0.2222222222222222,0.43783068783068785,0.4013227513227513,0.15132275132275133,0.14285714285714285,0.2222222222222222
B0155MVMFO,controller,0.25,0.2983333333333333,0.1638888888888889,0.265,0.21874999999999997,0.32499999999999996,0.2964285714285714,0.25,0.0,0.14583333333333331
B015SKSQUW,product,0.12293123543123542,0.11011072261072262,0.16452991452991453,0.21654364154364156,0.20833333333333331,0.3986143486143486,0.08846153846153847,0.11011072261072262,0.12229020979020978,0.09729020979020979
B015SKSQUW,product_recipient,0.2,0.2,0.3333333333333333,0.625,0.5,0.5999999999999999,0.5666666666666667,0.2,0.2,0.35416666666666663
B015SKSQUW,quality,0.0,0.0,1.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0
B015SKSQUW,battery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B015SKSQUW,price,0.1125,0.1125,0.16666666666666666,0.21944444444444444,0.16666666666666666,0.29444444444444445,0.0,0.1125,0.1125,0.1125
