asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B00AM9SZWO,time,0.1388888888888889,0.1111111111111111,0.1111111111111111,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.19444444444444445,0.1388888888888889,0.05555555555555555,0.05555555555555555
B00AM9SZWO,lot,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,son,0.0,0.0,0.13793103448275862,0.20689655172413793,0.10344827586206896,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793
B00APTT9SU,year,0.0,0.0,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.0,0.0,0.0,0.23809523809523808
B00APTT9SU,kid,0.0,0.0,0.12,0.04,0.12,0.36,0.04,0.0,0.04,0.28
B00APTT9SU,rogi,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.0,0.21428571428571427
B00APTT9SU,daughter,0.0,0.0,0.1,0.05,0.05,0.4,0.0,0.0,0.0,0.4
B00APTT9SU,quality,0.0,0.0,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.30434782608695654,0.0,0.0,0.0,0.2608695652173913
B00APTT9SU,time,0.0,0.0,0.34782608695652173,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.17391304347826086
B00APTT9SU,size,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727
B00APTT9SU,show,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
B00APTT9SU,door,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
B00E849LS6,car,0.09090909090909091,0.03409090909090909,0.09090909090909091,0.1590909090909091,0.056818181818181816,0.20454545454545456,0.13636363636363635,0.06818181818181818,0.011363636363636364,0.14772727272727273
B00E849LS6,product,0.07758620689655173,0.04310344827586207,0.10344827586206896,0.14655172413793102,0.06896551724137931,0.19827586206896552,0.12931034482758622,0.06896551724137931,0.017241379310344827,0.14655172413793102
B00E849LS6,price,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.16216216216216217,0.05405405405405406,0.32432432432432434,0.08108108108108109,0.05405405405405406,0.0,0.08108108108108109
B00E849LS6,card,0.05,0.05,0.1,0.15,0.1,0.2,0.2,0.05,0.1,0.0
B00E849LS6,collection,0.0625,0.0625,0.125,0.0,0.0625,0.25,0.1875,0.125,0.0,0.125
B00E849LS6,wall,0.0,0.04,0.16,0.16,0.16,0.24,0.04,0.0,0.0,0.2
B00E849LS6,plastic,0.1,0.0,0.1,0.1,0.0,0.2,0.3,0.1,0.1,0.0
B00E849LS6,wheel,0.02631578947368421,0.18421052631578946,0.15789473684210525,0.07894736842105263,0.07894736842105263,0.23684210526315788,0.05263157894736842,0.02631578947368421,0.0,0.15789473684210525
B00E849LS6,star,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285
B00E849LS6,shipping,0.0,0.0,0.26666666666666666,0.2,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667
B00J97X2YG,window,0.07772020725388601,0.07772020725388601,0.10362694300518134,0.11917098445595854,0.05181347150259067,0.17616580310880828,0.22279792746113988,0.09326424870466321,0.031088082901554404,0.046632124352331605
B00J97X2YG,fan,0.05806451612903226,0.07096774193548387,0.10967741935483871,0.12903225806451613,0.05806451612903226,0.25806451612903225,0.12903225806451613,0.06451612903225806,0.05806451612903226,0.06451612903225806
B00J97X2YG,product,0.0650887573964497,0.07396449704142012,0.10946745562130178,0.12130177514792899,0.07396449704142012,0.21005917159763313,0.14201183431952663,0.06804733727810651,0.05621301775147929,0.07988165680473373
B00J97X2YG,vehicle,0.031746031746031744,0.047619047619047616,0.15873015873015872,0.20634920634920634,0.12698412698412698,0.15873015873015872,0.047619047619047616,0.031746031746031744,0.07936507936507936,0.1111111111111111
B00J97X2YG,rubber,0.07407407407407407,0.07407407407407407,0.09259259259259259,0.16666666666666666,0.018518518518518517,0.14814814814814814,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.018518518518518517
B00J97X2YG,air,0.1111111111111111,0.19444444444444445,0.027777777777777776,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0
B00J97X2YG,unit,0.029411764705882353,0.0,0.058823529411764705,0.20588235294117646,0.11764705882352941,0.20588235294117646,0.23529411764705882,0.029411764705882353,0.08823529411764706,0.029411764705882353
B00J97X2YG,sun,0.009708737864077669,0.02912621359223301,0.18446601941747573,0.1553398058252427,0.1650485436893204,0.24271844660194175,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.17475728155339806
B00J97X2YG,day,0.019230769230769232,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.038461538461538464,0.019230769230769232,0.057692307692307696,0.1346153846153846
B00J97X2YG,heat,0.1232876712328767,0.0684931506849315,0.0958904109589041,0.0547945205479452,0.0684931506849315,0.136986301369863,0.1917808219178082,0.0958904109589041,0.0958904109589041,0.0684931506849315
B00JPTG45C,tool,0.019230769230769232,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.3076923076923077,0.07692307692307693,0.057692307692307696,0.038461538461538464,0.07692307692307693
B00JPTG45C,wheel,0.05128205128205128,0.05128205128205128,0.28205128205128205,0.10256410256410256,0.07692307692307693,0.23076923076923078,0.10256410256410256,0.05128205128205128,0.0,0.05128205128205128
B00JPTG45C,derby,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.25,0.125,0.125,0.041666666666666664,0.08333333333333333
B00JPTG45C,nail,0.04,0.0,0.16,0.24,0.12,0.28,0.08,0.0,0.0,0.08
B00JPTG45C,side,0.0,0.0,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.058823529411764705,0.0,0.0
B00JPTG45C,year,0.0,0.0,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.0,0.07692307692307693,0.15384615384615385
B00JPTG45C,product,0.043010752688172046,0.043010752688172046,0.16129032258064516,0.12903225806451613,0.07526881720430108,0.22580645161290322,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.06451612903225806
B00JPTG45C,slot,0.125,0.025,0.15,0.075,0.0,0.15,0.2,0.225,0.025,0.025
B00JPTG45C,groove,0.043478260869565216,0.0,0.13043478260869565,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.13043478260869565,0.08695652173913043,0.0,0.043478260869565216
B00JPTG45C,metal,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.0
B00KFBS5QA,car,0.05357142857142857,0.017857142857142856,0.16071428571428573,0.14285714285714285,0.08928571428571429,0.25,0.05357142857142857,0.07142857142857142,0.03571428571428571,0.125
B00KFBS5QA,son,0.05660377358490566,0.018867924528301886,0.16981132075471697,0.09433962264150944,0.07547169811320754,0.22641509433962265,0.05660377358490566,0.09433962264150944,0.018867924528301886,0.18867924528301888
B00KFBS5QA,product,0.047619047619047616,0.015873015873015872,0.19047619047619047,0.15873015873015872,0.07936507936507936,0.25396825396825395,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.1111111111111111
B00KFBS5QA,grandson,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.25
B00KFBS5QA,communication,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0
B00KFBS5QA,quality,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666
B00KFBS5QA,seller,0.0,0.0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0
B00KFBS5QA,price,0.0,0.0,0.125,0.25,0.0,0.5,0.0,0.0,0.0,0.125
B00KFBS5QA,shipping,0.07692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385
B00KFBS5QA,day,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.0,0.07142857142857142,0.14285714285714285
B00KS6ADQW,paint,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0
B00KS6ADQW,collection,0.1,0.0,0.1,0.1,0.1,0.4,0.0,0.0,0.0,0.2
B00KS6ADQW,item,0.05,0.0,0.3,0.05,0.1,0.2,0.1,0.05,0.05,0.1
B00KS6ADQW,awesome,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
B00KS6ADQW,detail,0.25,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0
B00KS6ADQW,job,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0
B00KS6ADQW,box,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
B00KS6ADQW,addition,0.0,0.0,0.1,0.2,0.2,0.2,0.1,0.0,0.0,0.2
B00KS6ADQW,product,0.06896551724137931,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.06896551724137931
B00KS6ADQW,toy,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0
B00S4RM1XK,daughter,0.0,0.010101010101010102,0.08080808080808081,0.06060606060606061,0.050505050505050504,0.41414141414141414,0.010101010101010102,0.0,0.010101010101010102,0.36363636363636365
B00S4RM1XK,cute,0.0,0.0,0.015151515151515152,0.0,0.0,0.803030303030303,0.015151515151515152,0.030303030303030304,0.0,0.13636363636363635
B00S4RM1XK,color,0.01818181818181818,0.0,0.03636363636363636,0.16363636363636364,0.01818181818181818,0.34545454545454546,0.01818181818181818,0.09090909090909091,0.03636363636363636,0.2727272727272727
B00S4RM1XK,eye,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.3793103448275862,0.0,0.034482758620689655,0.06896551724137931,0.3103448275862069
B00S4RM1XK,gift,0.0,0.0,0.2,0.04,0.2,0.28,0.0,0.0,0.0,0.28
B00S4RM1XK,son,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1
B00S4RM1XK,baby,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.3076923076923077
B00S4RM1XK,wife,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
B00S4RM1XK,blue,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.5789473684210527,0.05263157894736842,0.15789473684210525
B00S4RM1XK,collection,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.26666666666666666
B00TSV67XG,time,0.0,0.0625,0.5,0.125,0.0,0.125,0.0625,0.0,0.0,0.125
