asin,aspect,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy
B000GPLT68,race,0.041666666666666664,0.013888888888888888,0.075,0.12777777777777777,0.030555555555555558,0.09166666666666667,0.027777777777777776,0.0,0.0,0.09166666666666667
B000GPLT68,gift,0.012987012987012986,0.0,0.21525974025974026,0.01406926406926407,0.183008658008658,0.2444805194805195,0.012987012987012986,0.017857142857142856,0.0,0.20844155844155843
B000GPLT68,grandson,0.0,0.0,0.03787878787878787,0.0303030303030303,0.022727272727272728,0.2803030303030303,0.0,0.0,0.0,0.08333333333333333
B000GPLT68,year,0.022727272727272728,0.056818181818181816,0.09318181818181817,0.059848484848484845,0.08257575757575757,0.11136363636363637,0.10227272727272728,0.011363636363636364,0.08712121212121211,0.1
B000GPLT68,piece,0.0,0.0,0.09025974025974026,0.1487012987012987,0.03636363636363637,0.1577922077922078,0.18181818181818182,0.0,0.0,0.11233766233766235
B000Q9KPB4,product,0.06024669774669775,0.024053724053724055,0.0588786213786214,0.07426323676323679,0.015796703296703296,0.2284507159507159,0.1460830835830836,0.07168803418803418,0.013476800976800977,0.06347263847263848
B000Q9KPB4,model,0.08516865079365078,0.024007936507936506,0.02956349206349206,0.08978174603174603,0.0,0.460218253968254,0.14409722222222224,0.0710813492063492,0.01011904761904762,0.04429563492063492
B000Q9KPB4,base,0.10034965034965036,0.031818181818181815,0.029137529137529136,0.5012820512820514,0.0,0.09883449883449882,0.12686480186480187,0.07989510489510489,0.031818181818181815,0.0
B000Q9KPB4,quality,0.07976190476190474,0.017857142857142856,0.04642857142857143,0.12023809523809523,0.028571428571428574,0.20952380952380958,0.12142857142857141,0.0976190476190476,0.017857142857142856,0.04642857142857143
B000Q9KPB4,item,0.08396464646464646,0.010416666666666666,0.015151515151515152,0.05681818181818182,0.0,0.18939393939393936,0.2888257575757576,0.10416666666666664,0.027777777777777776,0.05681818181818182
B000Q9KPB4,wire,0.1357142857142857,0.014285714285714287,0.09523809523809523,0.11190476190476191,0.0,0.2285714285714286,0.1357142857142857,0.12142857142857143,0.014285714285714287,0.0
B000Q9KPB4,box,0.09259259259259259,0.027777777777777776,0.18518518518518517,0.09259259259259259,0.0,0.2777777777777778,0.12962962962962962,0.12962962962962962,0.06481481481481481,0.0
B000Q9KPB4,time,0.027065527065527065,0.038176638176638175,0.5128612128612129,0.05140415140415141,0.03553113553113553,0.1387057387057387,0.10077330077330077,0.008547008547008548,0.019658119658119658,0.06727716727716727
B000Q9KPB4,corner,0.12414965986394556,0.08333333333333333,0.04081632653061224,0.05612244897959184,0.0,0.18367346938775508,0.45068027210884354,0.04081632653061224,0.0,0.02040816326530612
B000Q9KPB4,thing,0.042735042735042736,0.0,0.05872252747252747,0.07261141636141635,0.031746031746031744,0.1946352258852259,0.042735042735042736,0.042735042735042736,0.0,0.13907967032967034
B002AKKO6S,string,0.049999999999999996,0.04308300395256917,0.04308300395256917,0.04268774703557312,0.015217391304347825,0.18102766798418973,0.20177865612648224,0.03221343873517787,0.0,0.04308300395256917
B002AKKO6S,year,0.0,0.0,0.06845238095238095,0.05357142857142857,0.017857142857142856,0.3005952380952381,0.026785714285714284,0.008928571428571428,0.0,0.16666666666666666
B002AKKO6S,quality,0.03571428571428571,0.0,0.1384920634920635,0.15575396825396828,0.05972222222222222,0.29642857142857143,0.12142857142857143,0.014285714285714287,0.0,0.10674603174603174
B002AKKO6S,sound,0.0,0.003787878787878788,0.11306517556517558,0.13290644540644544,0.057972582972582974,0.2944805194805195,0.020833333333333332,0.013888888888888888,0.0,0.15473184223184225
B002AKKO6S,price,0.018181818181818184,0.026446280991735537,0.1256198347107438,0.04986225895316805,0.03471074380165289,0.3362258953168044,0.13939393939393938,0.0303030303030303,0.0,0.05743801652892562
B002AKKO6S,tune,0.0,0.0,0.022222222222222223,0.022222222222222223,0.07777777777777778,0.022222222222222223,0.1111111111111111,0.05555555555555555,0.0,0.022222222222222223
B002AKKO6S,toy,0.027777777777777776,0.015873015873015872,0.04365079365079365,0.015873015873015872,0.015873015873015872,0.23809523809523808,0.05555555555555555,0.015873015873015872,0.0,0.015873015873015872
B002AKKO6S,thing,0.0,0.0,0.08333333333333333,0.17708333333333331,0.020833333333333332,0.4270833333333333,0.0,0.0,0.0,0.16666666666666666
B002AKKO6S,daughter,0.0,0.0,0.049107142857142856,0.017857142857142856,0.017857142857142856,0.494047619047619,0.03125,0.03125,0.0,0.35863095238095233
B002AKKO6S,body,0.010416666666666666,0.027777777777777776,0.06458333333333334,0.18263888888888888,0.020833333333333332,0.23680555555555557,0.13194444444444445,0.09375,0.0,0.06458333333333334
B004KU83C8,set,0.007352941176470588,0.03308823529411765,0.05735294117647059,0.04191176470588236,0.03455882352941177,0.18676470588235294,0.03676470588235294,0.015441176470588236,0.003676470588235294,0.0536764705882353
B004KU83C8,car,0.04,0.017777777777777778,0.016923076923076923,0.016923076923076923,0.011794871794871795,0.17162393162393164,0.17333333333333334,0.04,0.017777777777777778,0.02717948717948718
B004KU83C8,son,0.0,0.0,0.09696969696969697,0.09848484848484848,0.018181818181818184,0.2303030303030303,0.0303030303030303,0.0,0.0,0.0712121212121212
B004KU83C8,grandson,0.0,0.0,0.03636363636363637,0.018181818181818184,0.03636363636363637,0.23636363636363633,0.0,0.0,0.0,0.03636363636363637
B004KU83C8,product,0.02204301075268817,0.008602150537634409,0.10669975186104219,0.07659222497932176,0.026468155500413565,0.18684863523573203,0.09710504549214226,0.01935483870967742,0.008602150537634409,0.06058726220016543
B004KU83C8,quality,0.0,0.05555555555555555,0.017094017094017096,0.017094017094017096,0.008547008547008548,0.07977207977207977,0.10113960113960113,0.0,0.0,0.05413105413105413
B004KU83C8,thomas,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
B004KU83C8,track,0.0,0.0,0.19999999999999998,0.047619047619047616,0.07619047619047618,0.31428571428571433,0.0,0.0,0.047619047619047616,0.028571428571428574
B004KU83C8,kid,0.010416666666666666,0.0625,0.1875,0.025,0.020833333333333332,0.19583333333333333,0.0625,0.025,0.0,0.16041666666666665
B004KU83C8,year,0.0,0.0,0.0,0.06666666666666667,0.0,0.2333333333333333,0.0,0.0,0.0,0.03333333333333333
B004LH01ZW,battery,0.010416666666666666,0.23511904761904764,0.020833333333333332,0.10267857142857142,0.03125,0.10416666666666667,0.23511904761904764,0.010416666666666666,0.0,0.0
B004LH01ZW,product,0.017241379310344827,0.053489326765188826,0.08657635467980296,0.09724958949096879,0.0816502463054187,0.21621510673234814,0.06703612479474548,0.01982758620689655,0.011822660098522168,0.10751231527093597
B004LH01ZW,wheel,0.10909090909090909,0.023376623376623377,0.023376623376623377,0.18246753246753245,0.01818181818181818,0.2824675324675325,0.03766233766233766,0.0,0.014285714285714285,0.10909090909090909
B004LH01ZW,grandson,0.0,0.041666666666666664,0.15416666666666665,0.11249999999999999,0.05,0.21666666666666665,0.041666666666666664,0.041666666666666664,0.0,0.09166666666666667
B004LH01ZW,son,0.005847953216374269,0.011695906432748537,0.08947368421052632,0.41695906432748536,0.14502923976608184,0.14502923976608184,0.023391812865497075,0.005847953216374269,0.011695906432748537,0.14502923976608184
B004LH01ZW,toy,0.0,0.022222222222222223,0.12698412698412698,0.0873015873015873,0.015873015873015872,0.2761904761904762,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.1825396825396825
B004LH01ZW,light,0.12947658402203854,0.008264462809917356,0.05371900826446281,0.1983471074380165,0.01652892561983471,0.33471074380165294,0.03856749311294765,0.0303030303030303,0.0,0.09917355371900825
B004LH01ZW,day,0.0976608187134503,0.017543859649122806,0.017543859649122806,0.008771929824561403,0.017543859649122806,0.05087719298245614,0.15730994152046784,0.0976608187134503,0.017543859649122806,0.017543859649122806
B004LH01ZW,minute,0.027777777777777776,0.0,0.027777777777777776,0.25,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776
B004LH01ZW,review,0.09114583333333333,0.0078125,0.0328125,0.19166666666666665,0.025,0.2203125,0.08333333333333333,0.049479166666666664,0.0078125,0.040625
B006RKH1I6,son,0.0,0.0,0.0847107438016529,0.1983471074380165,0.03925619834710744,0.1756198347107438,0.05371900826446281,0.045454545454545456,0.0,0.03925619834710744
B006RKH1I6,arm,0.041666666666666664,0.020833333333333332,0.08522727272727273,0.022727272727272728,0.2102272727272727,0.2518939393939394,0.26136363636363635,0.08333333333333333,0.0,0.022727272727272728
B006RKH1I6,quality,0.0,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.08148148148148149,0.14814814814814814,0.037037037037037035,0.0,0.044444444444444446
B006RKH1I6,show,0.0,0.0,0.0625,0.7291666666666666,0.015625,0.10416666666666666,0.0,0.0,0.0,0.08854166666666666
B006RKH1I6,transformer,0.0,0.0,0.2169642857142857,0.0875,0.07410714285714286,0.1544642857142857,0.0,0.0,0.0,0.09196428571428572
B006RKH1I6,year,0.0,0.0,0.03571428571428571,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571
B006RKH1I6,car,0.08333333333333333,0.0,0.3125,0.14583333333333331,0.0,0.14583333333333331,0.0,0.0,0.0,0.0625
B006RKH1I6,daughter,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
B006RKH1I6,form,0.16666666666666666,0.08333333333333333,0.125,0.125,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.0,0.125
B006RKH1I6,hour,0.0,0.0,0.13888888888888887,0.13888888888888887,0.05555555555555555,0.19444444444444442,0.0,0.0,0.0,0.13888888888888887
B006RKBK0Q,son,0.018154761904761903,0.00625,0.09940476190476191,0.08794642857142856,0.026041666666666664,0.0681547619047619,0.057738095238095234,0.0244047619047619,0.0,0.06190476190476189
B006RKBK0Q,arm,0.021130952380952382,0.015922619047619047,0.1450892857142857,0.04092261904761905,0.15029761904761907,0.08444940476190475,0.24337797619047624,0.08757440476190476,0.00625,0.017485119047619048
B006RKBK0Q,quality,0.015217391304347825,0.02608695652173913,0.04589371980676329,0.07125603864734299,0.08091787439613526,0.12560386473429952,0.11485507246376814,0.04601449275362318,0.02608695652173913,0.05676328502415459
B006RKBK0Q,show,0.014619883040935673,0.0,0.0912280701754386,0.5953216374269006,0.02412280701754386,0.16549707602339178,0.008771929824561403,0.017543859649122806,0.0,0.08289473684210526
B006RKBK0Q,time,0.0,0.0,0.8041666666666666,0.04375,0.03125,0.06458333333333333,0.03333333333333333,0.0125,0.0,0.010416666666666666
B006RKBK0Q,year,0.02333333333333333,0.006666666666666667,0.14555555555555558,0.12611111111111112,0.02611111111111111,0.10111111111111111,0.04,0.006666666666666667,0.04,0.08444444444444445
B006RKBK0Q,leg,0.01020408163265306,0.008928571428571428,0.15306122448979592,0.01020408163265306,0.08928571428571429,0.12329931972789114,0.2929421768707483,0.10841836734693877,0.03273809523809524,0.02806122448979592
B006RKBK0Q,amazon,0.05555555555555555,0.0,0.08472222222222224,0.05833333333333333,0.051388888888888894,0.15,0.15277777777777776,0.09722222222222221,0.027777777777777776,0.07222222222222222
B006RKBK0Q,kid,0.043333333333333335,0.024444444444444446,0.09841269841269842,0.17285714285714288,0.031746031746031744,0.14349206349206348,0.06777777777777777,0.04111111111111111,0.024444444444444446,0.08571428571428572
B006RKBK0Q,car,0.0,0.027777777777777776,0.11607142857142856,0.03273809523809524,0.011904761904761904,0.12797619047619047,0.1111111111111111,0.027777777777777776,0.0,0.044642857142857144
B006RKFHBY,son,0.08333333333333333,0.006944444444444444,0.06018518518518518,0.16111111111111112,0.025462962962962965,0.24120370370370373,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.10925925925925926
B006RKFHBY,quality,0.025,0.037500000000000006,0.09097222222222222,0.03888888888888889,0.03194444444444444,0.09097222222222222,0.12291666666666665,0.058333333333333334,0.08958333333333332,0.03888888888888889
B006RKFHBY,year,0.01913265306122449,0.008928571428571428,0.12627551020408162,0.24770408163265306,0.01020408163265306,0.1905612244897959,0.008928571428571428,0.008928571428571428,0.01020408163265306,0.08341836734693876
B006RKFHBY,arm,0.06538461538461537,0.06602564102564103,0.007692307692307693,0.0,0.21538461538461537,0.09102564102564101,0.2891025641025641,0.1326923076923077,0.032692307692307694,0.0
B006RKFHBY,show,0.0,0.0,0.05,0.85,0.0125,0.05,0.0,0.0,0.0,0.0375
B006RKFHBY,transformer,0.05428571428571429,0.014285714285714285,0.17357142857142854,0.12428571428571429,0.039285714285714285,0.27785714285714286,0.0,0.014285714285714285,0.014285714285714285,0.08785714285714286
B006RKFHBY,kid,0.015625,0.015625,0.071875,0.040625,0.025,0.33229166666666665,0.057291666666666664,0.015625,0.0,0.17604166666666665
B006RKFHBY,korea,0.0,0.0,0.15,0.25,0.0,0.1,0.25,0.0,0.0,0.05
B006RKFHBY,item,0.0,0.0,0.0,0.05,0.0,0.3,0.2,0.0,0.0,0.05
B006RKFHBY,leg,0.0,0.05,0.0,0.0,0.3,0.1,0.25,0.05,0.05,0.0
B00AM9SZWO,bong,0.026923076923076925,0.021794871794871794,0.07179487179487179,0.1361111111111111,0.024572649572649576,0.14166666666666666,0.10384615384615385,0.032051282051282055,0.005128205128205128,0.03611111111111111
B00AM9SZWO,son,0.00980392156862745,0.0,0.11764705882352941,0.09313725490196079,0.10294117647058823,0.1446078431372549,0.0,0.0,0.0,0.06127450980392157
B00AM9SZWO,carry,0.009615384615384616,0.011057692307692308,0.045953525641025644,0.15260416666666665,0.011057692307692308,0.15729166666666666,0.09423076923076923,0.014423076923076924,0.004807692307692308,0.06145833333333334
B00AM9SZWO,kid,0.07954545454545454,0.029545454545454545,0.06439393939393939,0.03409090909090909,0.026515151515151512,0.15833333333333333,0.1659090909090909,0.04090909090909091,0.018181818181818184,0.10984848484848485
B00AM9SZWO,bongbong,0.0,0.0,0.025,0.11666666666666667,0.0,0.24166666666666664,0.0,0.0,0.0,0.24166666666666664
B00AM9SZWO,quality,0.0,0.0,0.07063492063492063,0.1509920634920635,0.056746031746031746,0.1509920634920635,0.125,0.0,0.0,0.07063492063492063
B00AM9SZWO,year,0.011363636363636364,0.011363636363636364,0.19539141414141414,0.039141414141414144,0.056502525252525256,0.13289141414141414,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.13289141414141414
B00AM9SZWO,daughter,0.023809523809523808,0.023809523809523808,0.0,0.07619047619047618,0.0,0.34285714285714286,0.023809523809523808,0.023809523809523808,0.0,0.34285714285714286
B00AM9SZWO,time,0.12980769230769232,0.09476495726495726,0.25587606837606836,0.020833333333333332,0.03365384615384615,0.13749999999999998,0.13322649572649573,0.0995726495726496,0.046153846153846156,0.048611111111111105
B00AM9SZWO,lot,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B00APTT9SU,son,0.0,0.0,0.039473684210526314,0.14649122807017542,0.02631578947368421,0.1114035087719298,0.010526315789473684,0.010526315789473684,0.0,0.07631578947368421
B00APTT9SU,year,0.0,0.0,0.10606060606060605,0.032828282828282825,0.032828282828282825,0.18686868686868685,0.0,0.0,0.0,0.09595959595959594
B00APTT9SU,kid,0.0,0.0,0.045454545454545456,0.022727272727272728,0.045454545454545456,0.25757575757575757,0.0303030303030303,0.0,0.0303030303030303,0.20454545454545456
B00APTT9SU,rogi,0.0,0.0,0.075,0.075,0.11666666666666665,0.11666666666666665,0.16666666666666666,0.0,0.0,0.11666666666666665
B00APTT9SU,daughter,0.0,0.0,0.06349206349206349,0.015873015873015872,0.015873015873015872,0.38095238095238093,0.0,0.0,0.0,0.38095238095238093
B00APTT9SU,quality,0.0,0.0,0.14444444444444443,0.073015873015873,0.073015873015873,0.2476190476190476,0.0,0.0,0.0,0.1761904761904762
B00APTT9SU,time,0.0,0.0,0.52,0.06,0.07333333333333333,0.07333333333333333,0.0,0.0,0.0,0.07333333333333333
B00APTT9SU,size,0.0,0.0,0.11666666666666665,0.0,0.05,0.11666666666666665,0.0,0.0,0.0,0.11666666666666665
B00APTT9SU,show,0.0,0.03125,0.03125,0.78125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125
B00APTT9SU,door,0.0,0.0,0.125,0.08333333333333333,0.0,0.3333333333333333,0.20833333333333331,0.0,0.16666666666666666,0.08333333333333333
B00E849LS6,car,0.060338074623788894,0.0634920634920635,0.05364873222016079,0.11750154607297462,0.01906823335394764,0.128726035868893,0.16634714491857347,0.05240156668728098,0.0021645021645021645,0.09821686250257677
B00E849LS6,product,0.03496990814063984,0.06097560975609755,0.06690951325097666,0.0813219301024179,0.025620314644704892,0.1061767500791891,0.10634040755991975,0.035782916270721145,0.013303769401330375,0.07835497835497834
B00E849LS6,price,0.013888888888888888,0.025000000000000005,0.18273809523809523,0.07996031746031747,0.02023809523809524,0.24265873015873016,0.034126984126984124,0.022222222222222223,0.0,0.04583333333333334
B00E849LS6,card,0.03333333333333333,0.1,0.06428571428571428,0.14761904761904762,0.047619047619047616,0.09285714285714286,0.1976190476190476,0.03333333333333333,0.08333333333333333,0.0
B00E849LS6,collection,0.025,0.020833333333333332,0.04583333333333334,0.0,0.025,0.09166666666666667,0.07083333333333333,0.05,0.0,0.04583333333333334
B00E849LS6,wall,0.0,0.14285714285714285,0.1865079365079365,0.10714285714285714,0.055555555555555546,0.08333333333333333,0.07142857142857142,0.0,0.0,0.06746031746031746
B00E849LS6,plastic,0.020833333333333332,0.0,0.125,0.020833333333333332,0.0,0.041666666666666664,0.10416666666666666,0.020833333333333332,0.041666666666666664,0.0
B00E849LS6,wheel,0.018518518518518517,0.5037037037037038,0.09320987654320988,0.05462962962962963,0.038580246913580245,0.14259259259259258,0.037037037037037035,0.018518518518518517,0.0,0.09320987654320988
B00E849LS6,star,0.0,0.05,0.05,0.05,0.0,0.3,0.0,0.0,0.0,0.05
B00E849LS6,shipping,0.0,0.0,0.3988095238095238,0.1488095238095238,0.023809523809523808,0.19642857142857142,0.023809523809523808,0.0,0.0,0.041666666666666664
B00J97X2YG,window,0.03680275663034283,0.06952032641687812,0.10758135542618302,0.07624645469473057,0.033956560680698605,0.17423496044185696,0.18947852913370156,0.06454570333880678,0.01443623426382047,0.02630056724884311
B00J97X2YG,fan,0.030266075388026607,0.08419561468341956,0.06215728715728716,0.0954228698131137,0.04170626121845634,0.25090187590187585,0.12589131735473202,0.04056417836905642,0.04002217294900221,0.033750395945517896
B00J97X2YG,product,0.02733090233090233,0.06817174317174318,0.06344623844623845,0.08872866372866371,0.029551629551629547,0.17687037687037685,0.12339872339872342,0.04627484627484627,0.02559020059020059,0.035321360321360316
B00J97X2YG,vehicle,0.016098484848484848,0.04734848484848485,0.1533008658008658,0.14809253246753246,0.08484848484848485,0.11461038961038962,0.04734848484848485,0.016098484848484848,0.057765151515151505,0.06448863636363636
B00J97X2YG,rubber,0.04479166666666667,0.06041666666666666,0.12239583333333333,0.165625,0.015625,0.15520833333333334,0.15208333333333332,0.13125,0.019791666666666666,0.0078125
B00J97X2YG,air,0.029629629629629627,0.18888888888888886,0.06666666666666667,0.035555555555555556,0.0,0.17333333333333334,0.15925925925925927,0.04444444444444444,0.035555555555555556,0.0
B00J97X2YG,unit,0.011904761904761904,0.0,0.015151515151515152,0.1312229437229437,0.06376262626262626,0.19173881673881676,0.1772186147186147,0.011904761904761904,0.05618686868686868,0.007575757575757576
B00J97X2YG,sun,0.006493506493506494,0.025626159554730982,0.190252009894867,0.157939084724799,0.16984384662956087,0.24734075448361156,0.015422077922077922,0.006493506493506494,0.006493506493506494,0.17409554730983298
B00J97X2YG,day,0.005952380952380952,0.17687074829931973,0.1153061224489796,0.15187074829931974,0.07465986394557822,0.16445578231292515,0.02976190476190476,0.005952380952380952,0.05357142857142857,0.07874149659863945
B00J97X2YG,heat,0.058333333333333334,0.027380952380952377,0.06031746031746031,0.025396825396825393,0.0496031746031746,0.08174603174603175,0.255952380952381,0.05436507936507935,0.06865079365079364,0.032539682539682535
B00JPTG45C,tool,0.004545454545454546,0.015909090909090907,0.06709956709956709,0.07521645021645021,0.007034632034632035,0.16991341991341996,0.023484848484848483,0.019696969696969695,0.007792207792207792,0.018398268398268396
B00JPTG45C,wheel,0.012643678160919542,0.02413793103448276,0.21091954022988504,0.04597701149425287,0.034482758620689655,0.15804597701149425,0.03563218390804597,0.012643678160919542,0.0,0.017241379310344827
B00JPTG45C,derby,0.011904761904761904,0.011904761904761904,0.051587301587301584,0.027777777777777773,0.011904761904761904,0.15079365079365079,0.03968253968253968,0.03968253968253968,0.011904761904761904,0.023809523809523808
B00JPTG45C,nail,0.08333333333333333,0.0,0.13273809523809524,0.12380952380952381,0.0494047619047619,0.14464285714285716,0.09999999999999999,0.0,0.0,0.03273809523809524
B00JPTG45C,side,0.0,0.0,0.22000000000000003,0.10333333333333332,0.02,0.13666666666666666,0.08666666666666667,0.03333333333333333,0.0,0.0
B00JPTG45C,year,0.0,0.0,0.06233766233766234,0.03116883116883117,0.012987012987012986,0.12207792207792206,0.0,0.0,0.012987012987012986,0.03116883116883117
B00JPTG45C,product,0.018280632411067192,0.013622247317899492,0.1000188217579522,0.06780538302277433,0.026665725578769055,0.20006117071334462,0.07300018821757953,0.044532279314888006,0.011758893280632413,0.0312111801242236
B00JPTG45C,slot,0.17207792207792205,0.012987012987012986,0.10238095238095238,0.06363636363636363,0.0,0.16666666666666666,0.15995670995670994,0.20324675324675326,0.012987012987012986,0.01515151515151515
B00JPTG45C,groove,0.041666666666666664,0.0,0.0875,0.2125,0.025,0.2125,0.0875,0.0625,0.0,0.020833333333333332
B00JPTG45C,metal,0.13333333333333333,0.022222222222222223,0.24444444444444446,0.044444444444444446,0.022222222222222223,0.18888888888888888,0.0962962962962963,0.1148148148148148,0.022222222222222223,0.0
B00KFBS5QA,car,0.00882051282051282,0.0026666666666666666,0.11507692307692308,0.12241025641025641,0.03174358974358974,0.23774358974358975,0.009230769230769232,0.011897435897435898,0.016,0.044410256410256414
B00KFBS5QA,son,0.01575091575091575,0.0047619047619047615,0.14001831501831502,0.08168498168498169,0.03287545787545788,0.2162087912087912,0.016483516483516484,0.045054945054945054,0.0047619047619047615,0.1566849816849817
B00KFBS5QA,product,0.006682206682206682,0.00202020202020202,0.1376845376845377,0.15334110334110337,0.024048174048174047,0.2205128205128205,0.006993006993006993,0.009013209013209013,0.01212121212121212,0.03364413364413365
B00KFBS5QA,grandson,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.05
B00KFBS5QA,communication,0.0,0.0,0.0,0.5,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
B00KFBS5QA,quality,0.020833333333333332,0.020833333333333332,0.07083333333333333,0.3416666666666667,0.05,0.09166666666666667,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.09166666666666667
B00KFBS5QA,seller,0.0,0.0,0.16666666666666666,0.29166666666666663,0.08333333333333333,0.4583333333333333,0.0,0.0,0.0,0.0
B00KFBS5QA,price,0.0,0.0,0.08333333333333333,0.14583333333333331,0.0,0.4583333333333333,0.0,0.0,0.0,0.0625
B00KFBS5QA,shipping,0.03571428571428571,0.0,0.11904761904761904,0.20238095238095238,0.0,0.23809523809523808,0.03571428571428571,0.0,0.0,0.11904761904761904
B00KFBS5QA,day,0.0,0.03333333333333333,0.03333333333333333,0.19999999999999998,0.03333333333333333,0.39999999999999997,0.06666666666666667,0.0,0.03333333333333333,0.19999999999999998
B00KS6ADQW,paint,0.025,0.0,0.03125,0.03125,0.09375,0.33125,0.0875,0.025,0.125,0.0
B00KS6ADQW,collection,0.017857142857142856,0.0,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.125,0.0,0.0,0.0,0.08928571428571429
B00KS6ADQW,item,0.04,0.0,0.27,0.025,0.065,0.19,0.08,0.04,0.025,0.065
B00KS6ADQW,awesome,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.19999999999999998,0.03333333333333333,0.03333333333333333,0.0
B00KS6ADQW,detail,0.125,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,0.0
B00KS6ADQW,job,0.05,0.0,0.0,0.0,0.0,0.6,0.05,0.05,0.0,0.0
B00KS6ADQW,box,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.375,0.20833333333333334
B00KS6ADQW,addition,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333
B00KS6ADQW,product,0.03636363636363637,0.04090909090909091,0.12272727272727274,0.03409090909090909,0.029545454545454545,0.10909090909090909,0.07727272727272728,0.03636363636363637,0.029545454545454545,0.029545454545454545
B00KS6ADQW,toy,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
B00S4RM1XK,daughter,0.0,0.003703703703703704,0.03893298059964726,0.033950617283950615,0.023500881834215167,0.4350088183421517,0.003703703703703704,0.0,0.003703703703703704,0.3834215167548501
B00S4RM1XK,cute,0.0,0.0,0.004545454545454545,0.0,0.0,0.7424242424242424,0.00909090909090909,0.022727272727272728,0.0,0.05757575757575757
